file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0752_0106_872954_to_877624,དེ་སྔོན་ངས་བྲིས་ཚར་དེ་གས། ཚུར་འཁྱེར་ཡོང་བྱས། རྗེས་ལ་ཞུས་ན་བསམ་བྱུང་།  ,de sngon ngas bris tshar de gas/_tshur 'khyer yong byas/_rjes la zhus na bsam byung /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0752_0106_872954_to_877624.wav,STT_MV,3,70,4.67,wav16k/STT_MV0752_0106_872954_to_877624.wav,དེ་སྔོན་ངས་བྲིས་ཚར་པ་དེ་གས། ཚུར་ཁེར་ཡོང་བྱས་རྗེས་ལ་ཞུས་ན་བསམ་བྱུང་།
STT_MV0601_0176_1074089_to_1077530,ཁྱིམ་ཚང་ཚང་མ་སྐྱོང་དུས། འཚོ་བ་ཐད་ལ་ ,khyim tshang tshang ma skyong dus/_'tsho ba thad la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0601_0176_1074089_to_1077530.wav,STT_MV,3,36,3.441,wav16k/STT_MV0601_0176_1074089_to_1077530.wav,ཁྱིམ་ཚང་ཚང་མ་བཏོང་དུས། འཚོ་བ་ཐད་ལལ
STT_MV0752_0089_713023_to_718094,སྐད་ཆ་ཚང་མ་ཅང་ཌན་སྒང་ལ་གཡོག་ཡ་ཡོད་མ་རེད།  ,skad cha tshang ma cang Dan sgang la g.yog ya yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0752_0089_713023_to_718094.wav,STT_MV,3,42,5.071,wav16k/STT_MV0752_0089_713023_to_718094.wav,སྐད་འྲི་ཚང་མ་ཅང་ཌན་ཁང་ལ་གཡོག་ཡ་ཡོད་མ་རེད།
STT_MV0074_0036_273235_to_274468,སྐུ་ངོ་པའོ་ལགས།  ,sku ngo pa'o lags/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0074_0036_273235_to_274468.wav,STT_MV,3,17,1.233,wav16k/STT_MV0074_0036_273235_to_274468.wav,སྐུ་ངོ་པའོ་ལགས།
STT_MV0074_0022_179651_to_189525,ངའི་མིང་ལ་ལེའུ་ཧྲི་ཁྲང་ཟེར་གི་ཡོད། ཧའོ་ཀྲུའུ་ནས་ཡིན། ཁྱིམ་རྒྱུད་ཁོ་རང་གསེར་དངུལ་རིན་ཆེན་གི་ཚོང་རྒྱག་གི་ཡོད།  ,nga'i ming la le'u hri khrang zer gi yod/_ha'o kru'u nas yin/_khyim rgyud kho rang gser dngul rin chen gi tshong rgyag gi yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0074_0022_179651_to_189525.wav,STT_MV,3,109,9.874,wav16k/STT_MV0074_0022_179651_to_189525.wav,ངའི་མིང་ལ་ལེའུ་ཧྲི་ཁྲང་ཟེར་གི་ཡོད། ཧའོ་ཀྲུའུ་ནས་ཡོད། ཁྱིམ་རྒྱུད་ཁོ་རང་གསེར་དངུལ་རིན་ཆེན་གིས་ཚོང་རྒྱག་གི་ཡོད།
STT_MV0752_0090_718094_to_724420,ངས་བལྟས་ན་ཚང་མ། ཅང་ཌན་གིས་ནོར་ཡོད་མ་རེད་བསམ་གིས། ཅང་ཌན་གི་ནོར་འཁྲུལ་མ་རེད་ཟེ་ཨེ།  ,ngas bltas na tshang ma/_cang Dan gis nor yod ma red bsam gis/_cang Dan gi nor 'khrul ma red ze e/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0752_0090_718094_to_724420.wav,STT_MV,3,82,6.326,wav16k/STT_MV0752_0090_718094_to_724420.wav,ངས་བལྟས་ན་ཚང་མ། ཅང་ཌན་གིས་ནོར་ཡོད་མ་རེད་བསམ་གིས། ཅང་ཌན་གི་ནོར་འཁྲུལ་མ་རེད་ཟེ་ཨེ།
STT_MV0074_0027_208606_to_212817,ངས་གནས་ཚང་གཡར་དགོས་བསམ་བྱུང་། ཡིན་ནས།  ,ngas gnas tshang g.yar dgos bsam byung /_yin nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0074_0027_208606_to_212817.wav,STT_MV,3,39,4.211,wav16k/STT_MV0074_0027_208606_to_212817.wav,ངས་གནས་ཚང་ཡག་དགོས་བསམ་བྱུང་། ཡིན་ནས།
STT_MV0074_0031_235710_to_239758,ཡིན་ནས་ཁོང་གཉིས་ཀི་དམིགས་ཡུལ་དེ་ངའི་རྡོག་ཁྲིས་ཁོ་རང་བཅངས་ཤག ,yin nas khong gnyis ki dmigs yul de nga'i rdog khris kho rang bcangs shag_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0074_0031_235710_to_239758.wav,STT_MV,3,60,4.048,wav16k/STT_MV0074_0031_235710_to_239758.wav,ཡིན་ནས་ཁོ་གཉིས་ཀིས་དམིགས་ཡུལ་དེ་ངའན་རྡོག་ཁྲེས་ཁོ་རང་བཅངས་ཤག
STT_MV0601_0196_1188500_to_1190539,མ་གཞི་ཁོ་ར་ནས་ཁྱེད་རང་གི་རོགས་པ་འདི་ ,ma gzhi kho ra nas khyed rang gi rogs pa 'di _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0601_0196_1188500_to_1190539.wav,STT_MV,3,37,2.039,wav16k/STT_MV0601_0196_1188500_to_1190539.wav,མ་གཞི་གོང་ནས་ཁྱེད་རང་གི་རོགས་པ་འདི་
STT_CS-D-2015-M-D-B01-3-R-04_0077_580793_to_584496,སྙིང་རྗེ་མོ་ཉལ་ས་སྒང་ཚང་བཟོ་ཡི་རེད་ད་རཱ།  ,snying rje mo nyal sa sgang tshang bzo yi red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-M-D-B01-3-R-04_0077_580793_to_584496.wav,STT_CS,3,42,3.703,wav16k/STT_CS-D-2015-M-D-B01-3-R-04_0077_580793_to_584496.wav,སྙིང་རྗེ་མོ་ཉལ་ས་ྒང་ཚང་བཟོ་ཡི་ཡོད་ད་རཱ།
